baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,compartment,gene
123.50190233243094,0.0015811334913236488,0.24226889985497715,0.006526357664025881,0.994792756947272,0.9994473743550655,Endothelial,GNB1
0.06286039709377854,0.7993966788353672,2.3383473402780512,0.3418639588164483,0.7324532739158709,,Endothelial,RP1-140A9.1
0.05671718596213207,0.6656370280961763,1.7551544258514953,0.3792469872121077,0.704504462314134,,Endothelial,CALML6
0.7625681654119867,-0.33645454336117264,1.354936744486342,-0.24831752827599557,0.8038887380411036,,Endothelial,TMEM52
3.074576473571493,-0.2793749365157194,0.7095161323212426,-0.39375417103163035,0.6937625427662268,0.9924010853873189,Endothelial,CFAP74
1.005354855802077,2.007814002916613,1.06406591883023,1.8869263335902,0.05917023462206927,,Endothelial,RP11-547D24.1
20.65632312135015,2.044518145771051,0.9358280739195269,2.184715550590398,0.0289097092792502,0.5082326891292185,Endothelial,GABRD
0.0,,,,,,Endothelial,RP11-547D24.3
9.095199013765766,-0.1296590144165746,0.646069942775402,-0.2006888199435226,0.8409419022577618,0.9933034537409073,Endothelial,PRKCZ
3.1597956718384976,-0.750770768102707,0.7014609438793523,-1.0702958940959024,0.2844861419835222,0.946630353740378,Endothelial,RP5-892K4.1
0.22440040102627912,0.7623959211649372,1.5319346414007693,0.49766869980028533,0.6187175729993597,,Endothelial,RP11-181G12.2
101.43342771880678,0.4736621461108268,0.27822616826569313,1.7024356445814304,0.0886737328963056,0.7720770437412077,Endothelial,FAAP20
1.0356978144592075,1.2606873675839776,2.217534575249014,0.5685085507369874,0.5696897012357207,,Endothelial,RP11-181G12.4
44.347353295495644,-0.26029144215389816,0.38645299542321565,-0.6735397195429825,0.500603988371893,0.9872142118224637,Endothelial,SKI
3.2659107534534146,-0.4549151984952505,0.9289718842358964,-0.48969748839000665,0.6243479793974482,0.9924010853873189,Endothelial,MORN1
67.9207462477521,0.13111705034342808,0.3776354791419506,0.3472053278504112,0.7284370684897894,0.9924010853873189,Endothelial,RER1
13.390078822616841,0.19375788539813849,0.45435136754270156,0.4264494381211001,0.669780383665749,0.9924010853873189,Endothelial,PEX10
0.08200417337737487,0.9538742829729107,1.8045650883618474,0.5285895693786369,0.5970901976001608,,Endothelial,PLCH2
5.595095422275348,-0.4141383119927595,0.8296494200469753,-0.49917266496649965,0.617657749851348,0.9924010853873189,Endothelial,PANK4
1.8103115501053901,0.8771153186532468,1.137449956463928,0.7711243151127263,0.4406332495006725,0.9788495926501095,Endothelial,HES5
6.935348533460274,0.4713717494970024,0.6533029360617121,0.7215209414771034,0.4705890609719451,0.9838193929990786,Endothelial,RP3-395M20.12
6.943317611364935,-0.5323608034006155,0.6258325617609304,-0.8506441433834802,0.3949670600424626,0.9735325042417813,Endothelial,RP3-395M20.8
66.02658912981431,-0.054478630327434,0.34217643746845744,-0.15921210335371486,0.8735017683978396,0.9934751671690221,Endothelial,TNFRSF14
0.35598647784272225,-0.06351712684461679,1.086016257421642,-0.05848634991470158,0.9533612350727029,,Endothelial,RP3-395M20.9
12.134293586734044,0.0844957460589547,0.5031138699423516,0.16794557078825215,0.8666260989472091,0.9933034537409073,Endothelial,FAM213B
1.859120504280915,1.4049504672250464,1.000627350023543,1.4040696241133028,0.16029811789142856,0.8897149142643097,Endothelial,MMEL1
0.8122048348219979,0.18434582495976407,0.8870433362063571,0.2078205398037947,0.8353690942956007,,Endothelial,TTC34
8.684134828300143,1.4847456610097878,1.1542255801829369,1.286356572321388,0.19831864721515247,0.9149701187654625,Endothelial,LINC00982
6.978776791716288,0.5708194295150939,0.8719004889145738,0.6546841489052325,0.5126711329013485,0.9872142118224637,Endothelial,PRDM16
0.0,,,,,,Endothelial,RP1-163G9.2
0.057738467128255956,0.6727096240370646,1.754425270540961,0.3834358951234444,0.7013965928444486,,Endothelial,RP11-22L13.1
0.40332343169000695,-1.5435372409133123,1.0979361515643369,-1.4058533719962532,0.15976766966843625,,Endothelial,ARHGEF16
6.590925091338907,0.9220322031412622,0.7559896596857785,1.2196359980961884,0.2226028936770036,0.9245974886808561,Endothelial,MEGF6
0.7281486731312954,0.3000916348135426,1.471944848166269,0.20387423835029767,0.8384517770793908,,Endothelial,RP11-46F15.2
